obj_name,selector,selected_iter,pre_fallback_iter,fallback_applied,selector_miou,baseline_miou,oracle_miou,support_query_selected,decoder_confidence_selected,temporal_stability_selected,foreground_background_separation_selected
92_class-14,original,2,2,False,0.44484764337539673,0.2420618236064911,0.6021407842636108,0.9870538115501404,0.9703569412231445,0.02018386201246985,0.9698718786239624
93_class-11,original,1,1,False,0.788689136505127,0.6444305181503296,0.7887479066848755,0.991161584854126,1.0047240257263184,0.6817459450934721,0.987402081489563
94_class-13,original,5,5,False,0.8056678175926208,0.7196258306503296,0.8195379972457886,0.9774687886238098,0.9823658466339111,0.9299012889415895,0.918491542339325
95_class-14,original,3,3,False,0.4108515977859497,0.37703198194503784,0.4755423069000244,0.9862416386604309,0.9543594121932983,0.4361950051963594,0.9109722971916199
96_class-14,original,1,1,False,0.8366206288337708,0.2915736436843872,0.8366206288337708,0.9973001480102539,0.9309942722320557,0.11915654917170834,0.911624550819397
97_class-14,original,3,3,False,0.6593784093856812,0.27963823080062866,0.9339525699615479,0.9630210399627686,0.9999336004257202,0.9987512837270096,0.9843882918357849
98_class-12,original,1,1,False,0.9065052270889282,0.994038462638855,0.994038462638855,0.9959043264389038,0.9946470260620117,0.9976020249567032,0.9843577146530151
99_class-14,original,2,2,False,0.3728806674480438,0.39646288752555847,0.39646288752555847,0.9206631183624268,1.0011303424835205,0.998715791338234,0.9857715964317322
100_class-13,original,3,3,False,0.8410297632217407,0.5435777306556702,0.8557850122451782,0.99427729845047,0.9984244108200073,0.5387630820843817,0.9771485924720764
101_class-14,original,5,5,False,0.34476491808891296,0.40756285190582275,0.40756285190582275,0.9888113737106323,0.995580792427063,0.7962275899644553,0.96527099609375
102_class-14,original,2,2,False,0.19570177793502808,0.20279379189014435,0.20279379189014435,0.9684282541275024,0.9695695638656616,0.9308012456013957,0.8468599319458008
103_class-14,original,3,3,False,0.33697938919067383,0.370084285736084,0.4390382468700409,0.9787873029708862,0.9940899610519409,0.2158702300912364,0.9711390733718872
104_class-13,original,1,1,False,0.8565449118614197,0.9337958097457886,0.9337958097457886,0.9642878174781799,0.9870818853378296,0.9926468815545215,0.9705914258956909
105_class-14,original,0,0,False,0.9722622036933899,0.9722622036933899,0.9722622036933899,0.9918792247772217,0.9873816967010498,1.0,0.9489535689353943
106_class-11,original,5,5,False,0.9533400535583496,0.9415048360824585,0.9533400535583496,0.9561474919319153,0.9827100038528442,0.9628736173217227,0.9536916017532349
107_class-13,original,4,4,False,0.9409666657447815,0.8768376111984253,0.9409666657447815,0.9968188405036926,0.9934009313583374,0.4930906232046204,0.9863539934158325
108_class-10,original,0,0,False,0.8651589155197144,0.8651589155197144,0.8651589155197144,0.9683763980865479,1.0016095638275146,1.0,0.9910622835159302
109_class-10,original,5,5,False,0.8941491842269897,0.8534168004989624,0.8941491842269897,0.9925569295883179,0.9903213381767273,0.9662603698382537,0.9778844714164734
110_class-14,original,4,4,False,0.9685282111167908,0.8265470862388611,0.9686622619628906,0.9719188809394836,1.0035032033920288,0.792952385512173,0.988869309425354
111_class-14,original,2,2,False,0.43079912662506104,0.4429272413253784,0.5035340189933777,0.9636046886444092,0.99306321144104,0.48183582538337477,0.983198881149292
112_class-14,original,4,4,False,0.5867657661437988,0.5562739372253418,0.5867657661437988,0.9934574961662292,0.9732164144515991,0.35995436394751856,0.9597400426864624
113_class-10,original,3,3,False,0.5955354571342468,0.30118006467819214,0.6221919655799866,0.9762716889381409,0.9593839645385742,0.13298781556802244,0.887867271900177
114_class-14,original,0,0,False,0.20424844324588776,0.20424844324588776,0.6519424319267273,0.9982138872146606,0.9877375364303589,1.0,0.987305760383606
115_class-11,original,4,4,False,0.9441391229629517,0.9816054701805115,0.9816054701805115,0.9868837594985962,1.0021038055419922,0.9251018626309663,0.9785909056663513
116_class-14,original,3,3,False,0.8863987326622009,0.4344724714756012,0.8863987326622009,0.9867380261421204,0.9713196754455566,0.15892280756083327,0.967167854309082
117_class-10,original,5,5,False,0.27088648080825806,0.2838151752948761,0.2907707989215851,0.7497252225875854,0.9719761610031128,0.9512509928514694,0.9680355191230774
118_class-12,original,3,3,False,0.766123354434967,0.8042618036270142,0.8042618036270142,0.9939080476760864,0.9752873182296753,0.9847360912981455,0.9565703868865967
119_class-14,original,2,2,False,0.6311451196670532,0.49750861525535583,0.8914939165115356,0.9945296049118042,0.9848870038986206,0.4914031924717471,0.9808610081672668
120_class-14,original,1,1,False,0.51346755027771,0.5564108490943909,0.5564108490943909,0.9842495322227478,0.9322036504745483,0.6956040277098194,0.8824664354324341
121_class-11,original,4,4,False,0.3133772313594818,0.3307909071445465,0.3307909071445465,0.9339452385902405,0.9686882495880127,0.9612248617777508,0.9252385497093201
122_class-14,original,0,0,False,0.36660823225975037,0.36660823225975037,0.7621537446975708,0.9915036559104919,0.992897629737854,1.0,0.9781967997550964
123_class-14,original,5,5,False,0.4895492196083069,0.5065513849258423,0.5065513849258423,0.9887635111808777,1.0095746517181396,0.9904462476890546,0.9931676387786865
124_class-13,original,0,0,False,0.9313936233520508,0.9313936233520508,0.9313936233520508,0.9892041683197021,0.9821975231170654,1.0,0.9295822381973267
125_class-14,original,4,4,False,0.8229005336761475,0.7496377825737,0.8330519795417786,0.9951388239860535,0.9841352701187134,0.7546772943651058,0.9480035305023193
126_class-14,original,4,4,False,0.46721258759498596,0.43952375650405884,0.46721258759498596,0.9722543358802795,0.9945231676101685,0.8533650318452644,0.9560731053352356
127_class-14,original,0,0,False,0.3402041494846344,0.3402041494846344,0.3402041494846344,0.987338125705719,0.9985113143920898,1.0,0.9766432642936707
128_class-14,original,3,3,False,0.3951197862625122,0.4119848906993866,0.4119848906993866,0.9877349734306335,0.9871115684509277,0.6040905770635501,0.9828401803970337
129_class-14,original,1,1,False,0.33707278966903687,0.3961947560310364,0.3961947560310364,0.9896558523178101,0.9930610656738281,0.9911608411231344,0.9895325303077698
130_class-12,original,5,5,False,0.8434098958969116,0.6389777064323425,0.8434098958969116,0.9939078092575073,0.9867566823959351,0.44564242856157615,0.9733390808105469
131_class-14,original,4,4,False,0.3980608582496643,0.44721344113349915,0.7342818379402161,0.9924178719520569,0.9212040901184082,0.5171834427982281,0.8543007969856262
132_class-10,original,1,1,False,0.5702400803565979,0.5900646448135376,0.7841969728469849,0.9879343509674072,0.9623689651489258,0.48968741595812904,0.9227572679519653
133_class-14,original,3,3,False,0.678837776184082,0.7496523857116699,0.8756425380706787,0.9920872449874878,0.9993898868560791,0.7112748501916004,0.9746112823486328
134_class-12,original,3,3,False,0.9210448861122131,0.9701709747314453,0.9701709747314453,0.961574137210846,0.9702188968658447,0.9950421246056236,0.9448372721672058
135_class-14,original,3,3,False,0.9507097005844116,0.3568216562271118,0.9507097005844116,0.9905247092247009,1.0116726160049438,0.6978068371257226,0.9939846396446228
136_class-14,original,5,5,False,0.9660100936889648,0.997223973274231,0.997223973274231,0.9817720055580139,0.9980028867721558,0.9988558788757103,0.9899407625198364
137_class-14,original,2,2,False,0.8042711019515991,0.36816754937171936,0.9126851558685303,0.971511721611023,0.9683436155319214,0.7737199316681287,0.9781216979026794
138_class-13,original,1,1,False,0.9643837809562683,0.9821929931640625,0.9821929931640625,0.9919508695602417,1.0010101795196533,0.9971018913971934,0.9895167350769043
139_class-14,original,4,4,False,0.6336531639099121,0.7471515536308289,0.7471515536308289,0.9364475011825562,0.9887678623199463,0.9840090928687609,0.9646281599998474
140_class-11,original,5,5,False,0.9514761567115784,0.9987128973007202,0.9987128973007202,0.9922095537185669,1.0070075988769531,0.9997236100776018,0.9883866310119629
141_class-14,original,2,2,False,0.3850531578063965,0.34022682905197144,0.3854844570159912,0.9904460906982422,1.004270076751709,0.9943234476367007,0.9888594150543213
142_class-10,original,2,2,False,0.1485907882452011,0.16469606757164001,0.16469606757164001,0.9906830787658691,1.0035215616226196,0.9985689594290705,0.9890078902244568
143_class-14,original,1,1,False,0.19367371499538422,0.19094374775886536,0.1939319372177124,0.9835547804832458,0.995058536529541,0.5425015903307888,0.9928890466690063
144_class-10,original,4,4,False,0.34312108159065247,0.6584509611129761,0.9589192271232605,0.9926300048828125,0.9911365509033203,0.13676276138370058,0.9744809865951538
145_class-14,original,2,2,False,0.6581043601036072,0.5965940952301025,0.8058109879493713,0.9969751834869385,0.9967678785324097,0.20154202620645573,0.9910971522331238
146_class-13,original,0,0,False,0.7970948219299316,0.7970948219299316,0.7970948219299316,0.8363915085792542,0.983228325843811,1.0,0.8603412508964539
147_class-12,original,1,1,False,0.8371416926383972,0.9450681805610657,0.9450681805610657,0.9960917234420776,0.9712128639221191,0.9639832900530654,0.9541459083557129
148_class-14,original,5,5,False,0.8723776340484619,0.6517618894577026,0.8723776340484619,0.998688817024231,0.9859428405761719,0.34811518848115186,0.9912089705467224
149_class-14,original,1,1,False,0.4750592112541199,0.5356612205505371,0.678309440612793,0.9972926378250122,0.9865430593490601,0.936627337832964,0.9784367680549622
150_class-10,original,3,3,False,0.1731189787387848,0.1769198328256607,0.27381619811058044,0.9763575792312622,0.9837143421173096,0.6057327525642827,0.9799796938896179
151_class-14,original,4,4,False,0.43381306529045105,0.30013418197631836,0.7876423597335815,0.9971302151679993,0.986475944519043,0.734791962283151,0.9707202911376953
152_class-14,original,0,0,False,0.3762962818145752,0.3762962818145752,0.3762962818145752,0.9846530556678772,1.007653832435608,1.0,0.993956983089447
153_class-14,original,5,5,False,0.6386098265647888,0.7148910164833069,0.8877418041229248,0.9910978674888611,1.003679871559143,0.5112230601842191,0.9875607490539551
154_class-14,original,0,0,False,0.37466961145401,0.37466961145401,0.37466961145401,0.9663372039794922,0.9962842464447021,1.0,0.9725722074508667
155_class-14,original,1,1,False,0.6753276586532593,0.7712662220001221,0.7712662220001221,0.9952478408813477,0.9982236623764038,0.973682815647196,0.9696954488754272
156_class-14,original,5,5,False,0.8843538165092468,0.9591151475906372,0.9591151475906372,0.9917029142379761,0.9940823316574097,0.990466314310564,0.9878401160240173
157_class-14,original,5,5,False,0.33076298236846924,0.3817022740840912,0.3817022740840912,0.9763435125350952,0.9470871686935425,0.9918059563347308,0.9535169005393982
158_class-11,original,3,3,False,0.9564518928527832,0.9955511093139648,0.9955511093139648,0.995252251625061,1.009742021560669,0.9995279201510655,0.993583083152771
159_class-12,original,3,3,False,0.4056682586669922,0.390867680311203,0.45609161257743835,0.9780436754226685,0.9943163394927979,0.7749686501355123,0.9836421608924866
160_class-14,original,5,5,False,0.8311265110969543,0.505487859249115,0.8311265110969543,0.9975128173828125,0.9639936089515686,0.0,0.985404908657074
161_class-11,original,2,2,False,0.9693143367767334,0.987282395362854,0.987282395362854,0.9965726733207703,1.0082613229751587,0.999456848557739,0.9943059086799622
162_class-14,original,0,0,False,0.5319521427154541,0.5319521427154541,0.7901396751403809,0.9957784414291382,0.9719760417938232,1.0,0.9631229639053345
163_class-11,original,1,1,False,0.9258946776390076,0.985497236251831,0.985497236251831,0.9984776973724365,0.9999169111251831,0.9964317573595004,0.9872794151306152
164_class-14,original,2,2,False,0.9327901601791382,0.99753737449646,0.99753737449646,0.9734718203544617,1.0155082941055298,0.9996694347333941,0.9934646487236023
165_class-12,original,1,1,False,0.9194934368133545,0.6287132501602173,0.9194934368133545,0.9954745769500732,0.9908351898193359,0.36979490366687384,0.9858431220054626
166_class-14,original,2,2,False,0.572976291179657,0.864773154258728,0.864773154258728,0.9950571656227112,0.9737792015075684,0.2303966570641679,0.9171746373176575
167_class-14,original,1,1,False,0.6847448348999023,0.9620316028594971,0.9620316028594971,0.9921801090240479,1.0120584964752197,0.4984010534236268,0.9955902695655823
168_class-12,original,2,2,False,0.8097665905952454,0.8440345525741577,0.8440345525741577,0.9973634481430054,0.9743732213973999,0.8100970873786407,0.9700120091438293
169_class-14,original,4,4,False,0.9149803519248962,0.8192414045333862,0.9149803519248962,0.9830629229545593,0.9832015037536621,0.09421389878717183,0.9816042184829712
170_class-14,original,3,3,False,0.32984459400177,0.8814198970794678,0.8814198970794678,0.987413763999939,1.000470519065857,0.3193714023817107,0.9815800189971924
171_class-11,original,1,1,False,0.6425762176513672,0.6667386293411255,0.6667386293411255,0.9878292083740234,1.00099778175354,0.9988079142861297,0.9851300120353699
172_class-14,original,1,1,False,0.37397465109825134,0.35084617137908936,0.37397465109825134,0.9805554151535034,0.9917694330215454,0.14181635861693304,0.9827064871788025
173_class-11,original,3,3,False,0.9483755826950073,0.9931601285934448,0.9931601285934448,0.9861546158790588,1.010090947151184,0.9994621372965322,0.9918106198310852
174_class-14,original,3,3,False,0.5219451785087585,0.6364049911499023,0.7579792141914368,0.9537690877914429,0.917212963104248,0.4424695977549111,0.7181654572486877
175_class-11,original,4,4,False,0.35880735516548157,0.43809524178504944,0.842660665512085,0.9833767414093018,1.000484824180603,0.11138870699642371,0.9683076739311218
176_class-13,original,4,4,False,0.6866079568862915,0.9273198843002319,0.9273198843002319,0.9961438179016113,0.9719364643096924,0.6306592163130081,0.944534182548523
177_class-12,original,4,4,False,0.8981620669364929,0.9554540514945984,0.9554540514945984,0.9389661550521851,0.9787740707397461,0.9622321991178324,0.9705427885055542
178_class-14,original,2,2,False,0.4322524964809418,0.4482930302619934,0.514946699142456,0.9978258609771729,0.9708852767944336,0.46351530545542835,0.9651674628257751
179_class-14,original,2,2,False,0.4777403473854065,0.8539375066757202,0.8765698671340942,0.9927136898040771,0.9993520975112915,0.766136463800633,0.9892369508743286
180_class-14,original,1,1,False,0.9462279081344604,0.982629656791687,0.982629656791687,0.9890576004981995,1.0109376907348633,0.9925575101488497,0.9931007027626038
181_class-11,original,1,1,False,0.3280128836631775,0.26249831914901733,0.4805636405944824,0.9738274812698364,0.9719530344009399,0.5854305266667725,0.871347963809967
