obj_name,selector,selected_iter,pre_fallback_iter,fallback_applied,selector_miou,baseline_miou,oracle_miou,support_query_selected,decoder_confidence_selected,temporal_stability_selected,foreground_background_separation_selected
42_class-0,original,5,5,False,0.9506308436393738,0.9787415266036987,0.9787415266036987,0.990559458732605,0.9934667348861694,0.9952489982827705,0.9819314479827881
43_class-2,original,3,3,False,0.3934696614742279,0.43800297379493713,0.6536572575569153,0.9853514432907104,0.9877098798751831,0.1433090225979336,0.9721994400024414
44_class-4,original,5,5,False,0.4401802718639374,0.459911048412323,0.459911048412323,0.9721394777297974,1.0010383129119873,0.9853555099065668,0.9874117970466614
45_class-1,original,2,2,False,0.5411397218704224,0.597114622592926,0.597114622592926,0.9719797968864441,0.9928203821182251,0.9979854182655411,0.9723825454711914
46_class-0,original,5,5,False,0.9435257911682129,0.8025212287902832,0.9435257911682129,0.9832733869552612,1.002646803855896,0.9866829692264631,0.9821154475212097
47_class-2,original,1,1,False,0.9087175130844116,0.9965224266052246,0.9965224266052246,0.9939274787902832,0.9952778816223145,0.9875693324416821,0.9884971380233765
48_class-1,original,1,1,False,0.6750702261924744,0.8762940764427185,0.8762940764427185,0.982256293296814,0.9847155809402466,0.9777961600417955,0.9820258021354675
49_class-0,original,4,4,False,0.9503693580627441,0.4166952967643738,0.9503693580627441,0.98870849609375,0.9930857419967651,0.8566173442775963,0.9836775660514832
50_class-0,original,3,3,False,0.9424395561218262,0.9796875715255737,0.9796875715255737,0.9784023761749268,0.9976119995117188,0.9874783133438938,0.9916268587112427
51_class-3,original,1,1,False,0.41887420415878296,0.2352403998374939,0.41887420415878296,0.9712465405464172,0.9209818840026855,0.17646527208753074,0.9465200304985046
52_class-1,original,1,1,False,0.5417107343673706,0.6808881759643555,0.6808881759643555,0.9538273215293884,0.9658677577972412,0.13775728987993138,0.9010087847709656
53_class-2,original,3,3,False,0.9415423274040222,0.9995893239974976,0.9995893239974976,0.9962223768234253,1.011921763420105,0.9991001308900523,0.9952507615089417
54_class-2,original,5,5,False,0.6106211543083191,0.5308402180671692,0.6655651330947876,0.9990328550338745,0.9923272132873535,0.10198295263241836,0.9912925958633423
55_class-4,original,5,5,False,0.3440558612346649,0.3513614535331726,0.3513614535331726,0.991633415222168,0.9953588247299194,0.9881741407878561,0.9928174018859863
56_class-2,original,4,4,False,0.6861643195152283,0.7285079956054688,0.7352166175842285,0.997279167175293,0.9937958717346191,0.596954496596202,0.9883261919021606
57_class-2,original,1,1,False,0.7749212980270386,0.9408352375030518,0.9470635652542114,0.9833803176879883,0.9920886754989624,0.785661938178277,0.9784905910491943
58_class-1,original,5,5,False,0.6491320729255676,0.73764967918396,0.73764967918396,0.9723265767097473,0.9807208776473999,0.9115824050271351,0.9432556629180908
59_class-2,original,4,4,False,0.7122477293014526,0.0465075746178627,0.7122477293014526,0.9970271587371826,0.9278812408447266,0.03716518276419099,0.9614542722702026
60_class-4,original,5,5,False,0.41153231263160706,0.44478854537010193,0.44478854537010193,0.9979013204574585,0.9559144973754883,0.37835747642702044,0.9319949150085449
61_class-4,original,3,3,False,0.8841596841812134,0.6579741835594177,0.8841596841812134,0.9976621270179749,0.9934730529785156,0.5559783849608038,0.9911929368972778
62_class-2,original,5,5,False,0.9259467124938965,0.9501848220825195,0.9501848220825195,0.9969136714935303,0.9866392612457275,0.9978036205581116,0.9724460244178772
63_class-0,original,2,2,False,0.9641793370246887,0.9913483262062073,0.9913483262062073,0.9846440553665161,1.005114197731018,0.9937864909743425,0.9935417175292969
64_class-3,original,2,2,False,0.8560882806777954,0.9428156614303589,0.9428156614303589,0.9878324866294861,0.9948636293411255,0.9974329248095396,0.9723250269889832
65_class-2,original,4,4,False,0.8439520597457886,0.8666359186172485,0.8666359186172485,0.9954159259796143,0.9956041574478149,0.5020661157024794,0.9947447180747986
66_class-2,original,1,1,False,0.9639517068862915,0.8312231302261353,0.9639517068862915,0.9990943670272827,0.9975589513778687,0.6924951468340836,0.993449866771698
67_class-1,original,2,2,False,0.2861070930957794,0.2964470088481903,0.2964470088481903,0.9498172402381897,0.9868025779724121,0.9940534575772437,0.9827867746353149
68_class-4,original,2,2,False,0.6973738074302673,0.47061604261398315,0.7025026679039001,0.9962349534034729,0.9771236181259155,0.3612583141198199,0.9559136629104614
69_class-3,original,5,5,False,0.8103083372116089,0.9009991884231567,0.9009991884231567,0.9470146894454956,0.9801567792892456,0.9847740185188826,0.9433361887931824
70_class-3,original,1,1,False,0.9620513916015625,0.9766778945922852,0.9766778945922852,0.9948827028274536,1.0062798261642456,0.9980130775622268,0.993992269039154
71_class-3,original,1,1,False,0.9096763730049133,0.9898859858512878,0.9898859858512878,0.9969763159751892,0.994329571723938,0.941980402269211,0.9883241653442383
72_class-3,original,1,1,False,0.8787376880645752,0.9472815990447998,0.9472815990447998,0.9906018376350403,0.9937350749969482,0.9093637677400229,0.9733452796936035
73_class-1,original,1,1,False,0.5470990538597107,0.9532771110534668,0.9532771110534668,0.9739435911178589,1.0030854940414429,0.37702840153352635,0.9692944288253784
74_class-2,original,3,3,False,0.8673806190490723,0.7300053834915161,0.8673806190490723,0.9989149570465088,0.9887219667434692,0.3668518518518519,0.9819744825363159
75_class-1,original,3,3,False,0.41463232040405273,0.4311642050743103,0.5177692174911499,0.9955822229385376,0.9942089319229126,0.9168887742527154,0.9862574934959412
76_class-0,original,1,1,False,0.9611284732818604,0.9032407999038696,0.9611284732818604,0.9746827483177185,1.0038343667984009,0.8382725815939471,0.9918615221977234
77_class-3,original,5,5,False,0.9360462427139282,0.9846111536026001,0.9846111536026001,0.9868873357772827,0.9936903715133667,0.8737237336143864,0.9883358478546143
78_class-2,original,5,5,False,0.4907943606376648,0.5556146502494812,0.5556146502494812,0.9902915954589844,0.9681423902511597,0.8896934267778257,0.9516470432281494
79_class-0,original,3,3,False,0.9544609785079956,0.43403729796409607,0.9544609785079956,0.9957582354545593,1.000220775604248,0.11600164072647723,0.9941743612289429
80_class-2,original,2,2,False,0.9556178450584412,0.9951866865158081,0.9951866865158081,0.9919191002845764,1.0066643953323364,0.9995185798104408,0.99269038438797
81_class-1,original,2,2,False,0.5602877140045166,0.6943875551223755,0.6943875551223755,0.9909472465515137,0.985838770866394,0.8137082347509954,0.9494302272796631
82_class-0,original,0,0,False,0.9826669096946716,0.9826669096946716,0.9826669096946716,0.9881361722946167,1.0017772912979126,1.0,0.9860446453094482
83_class-2,original,5,5,False,0.47035863995552063,0.827799916267395,0.9312423467636108,0.9962181448936462,0.9859205484390259,0.17519294099901958,0.9885694980621338
84_class-4,original,0,0,False,0.6957708597183228,0.6957708597183228,0.7833572626113892,0.9921712875366211,0.9993108510971069,1.0,0.9888992309570312
85_class-3,original,4,4,False,0.8529741764068604,0.8642755746841431,0.9713006019592285,0.9758968949317932,1.0082722902297974,0.8178770514169883,0.992180585861206
86_class-4,original,4,4,False,0.8190892934799194,0.632192075252533,0.8190892934799194,0.994511604309082,1.0080515146255493,0.17197521826068904,0.989142894744873
87_class-4,original,5,5,False,0.3713304400444031,0.39105191826820374,0.39105191826820374,0.9870477914810181,1.0010766983032227,0.994185473538977,0.9922826290130615
88_class-3,original,0,0,False,0.39155757427215576,0.39155757427215576,0.6938858032226562,0.9907799959182739,0.9901165962219238,1.0,0.9780964255332947
89_class-4,original,4,4,False,0.41806986927986145,0.44863009452819824,0.44863009452819824,0.994551420211792,1.0138604640960693,0.9993422567172032,0.9963127970695496
90_class-1,original,1,1,False,0.5159205794334412,0.5218653082847595,0.6079379916191101,0.9799330830574036,0.960100531578064,0.19606866253000588,0.967924177646637
91_class-2,original,2,2,False,0.8083205223083496,0.8469239473342896,0.8469239473342896,0.8745782375335693,0.9982781410217285,0.9985640436530729,0.979411780834198
92_class-0,original,4,4,False,0.9441487789154053,0.9947987794876099,0.9947987794876099,0.976320743560791,1.0000919103622437,0.9880906728024202,0.9819729328155518
93_class-1,original,3,3,False,0.5376150012016296,0.5034922361373901,0.5391544699668884,0.9836840629577637,0.9533157348632812,0.34833518215273007,0.9241324067115784
94_class-0,original,1,1,False,0.9639260768890381,0.9950385689735413,0.9950385689735413,0.9834710359573364,1.013942003250122,0.998471084383401,0.995000958442688
95_class-3,original,5,5,False,0.9525772333145142,0.6994386911392212,0.9525772333145142,0.9834338426589966,1.0059360265731812,0.21593936437657124,0.9904261827468872
96_class-0,original,5,5,False,0.939358115196228,0.9991808533668518,0.9991808533668518,0.9976131916046143,1.00560462474823,0.999107647461257,0.9942688941955566
97_class-3,original,5,5,False,0.9491456151008606,0.7157127857208252,0.9491604566574097,0.9986352324485779,1.00761878490448,0.4602631312912497,0.9932941198348999
98_class-0,original,3,3,False,0.9591035842895508,0.9944342374801636,0.9944342374801636,0.9926472306251526,1.010353684425354,0.9993181357462728,0.9931039214134216
99_class-0,original,1,1,False,0.9578492045402527,0.9966003894805908,0.9966003894805908,0.9834067821502686,1.0047025680541992,0.9981408573928259,0.9918956160545349
100_class-1,original,3,3,False,0.6374118328094482,0.8822126388549805,0.8822126388549805,0.9716576337814331,0.9878573417663574,0.9759427158458686,0.9496996998786926
101_class-1,original,0,0,False,0.7622867822647095,0.7622867822647095,0.7879503965377808,0.9941733479499817,0.9717499017715454,1.0,0.9841831922531128
102_class-4,original,3,3,False,0.5522990226745605,0.5624104738235474,0.9715234041213989,0.9960957169532776,1.002267837524414,0.389223145406891,0.9863179326057434
103_class-0,original,3,3,False,0.9075131416320801,0.9940485954284668,0.9940485954284668,0.9617121815681458,1.0005863904953003,0.9961201147799378,0.9754037261009216
104_class-1,original,4,4,False,0.4718090891838074,0.5412818193435669,0.5421687364578247,0.9737339615821838,0.9783786535263062,0.9593150303945329,0.9604609608650208
105_class-1,original,3,3,False,0.7804909944534302,0.3504948019981384,0.7804909944534302,0.9264335632324219,0.9656658172607422,0.06600917756798624,0.9714037775993347
106_class-4,original,3,3,False,0.02609102427959442,0.025118812918663025,0.02609102427959442,0.9562076926231384,1.0082464218139648,0.9993151701231553,0.7510680556297302
107_class-0,original,3,3,False,0.7463233470916748,0.9757574796676636,0.9757574796676636,0.9908291697502136,0.9822499752044678,0.6635616347453901,0.938226044178009
108_class-3,original,3,3,False,0.7596923112869263,0.6766337156295776,0.7851117849349976,0.9981221556663513,0.9417089223861694,0.8971360381861575,0.9589883685112
109_class-1,original,4,4,False,0.4649435579776764,0.5752171874046326,0.5752171874046326,0.9908503890037537,0.9846498966217041,0.46618996921129113,0.9667600393295288
110_class-4,original,0,0,False,0.2649281620979309,0.2649281620979309,0.2649281620979309,0.9349769353866577,1.0037933588027954,1.0,0.9799035787582397
111_class-4,original,3,3,False,0.9781782627105713,0.9977247714996338,0.9977247714996338,0.9933243989944458,1.0137712955474854,0.991788611638655,0.9962564706802368
112_class-0,original,1,1,False,0.8431965112686157,0.9209715127944946,0.9209715127944946,0.9550844430923462,0.9472202062606812,0.8369831210390914,0.9527809023857117
113_class-3,original,3,3,False,0.8602217435836792,0.893527626991272,0.893527626991272,0.9891802668571472,0.9934765100479126,0.7099011844774556,0.9843555092811584
114_class-1,original,0,0,False,0.4611303508281708,0.4611303508281708,0.5561116337776184,0.9801600575447083,0.9470676183700562,1.0,0.9647119641304016
115_class-0,original,5,5,False,0.9200345873832703,0.8692598938941956,0.9200345873832703,0.9921116828918457,0.9985207319259644,0.9528341164575032,0.9904999732971191
116_class-2,original,4,4,False,0.41417279839515686,0.42724913358688354,0.7918123006820679,0.997586727142334,0.9819748401641846,0.1442914426035871,0.9888705015182495
117_class-3,original,5,5,False,0.4589981138706207,0.7708414196968079,0.7708414196968079,0.9821492433547974,0.9095367193222046,0.21983303819883632,0.9444704651832581
118_class-4,original,1,1,False,0.16310665011405945,0.19192351400852203,0.19192351400852203,0.9391170740127563,0.9828469753265381,0.9992690113004886,0.9770209789276123
119_class-0,original,4,4,False,0.9514129161834717,0.9976621270179749,0.9976621270179749,0.9878698587417603,1.0046112537384033,0.9956633720034341,0.9913195967674255
120_class-2,original,0,0,False,0.9396090507507324,0.9396090507507324,0.9396090507507324,0.9970743656158447,0.9980398416519165,1.0,0.9834427833557129
121_class-4,original,2,2,False,0.9695168733596802,0.4897802472114563,0.9695978164672852,0.9921863079071045,0.9922705888748169,0.9576590791018068,0.9845067858695984
122_class-2,original,0,0,False,0.9051780700683594,0.9051780700683594,0.9051780700683594,0.9995261430740356,0.9838176965713501,1.0,0.9751754403114319
123_class-2,original,1,1,False,0.006196728907525539,0.00629274221137166,0.00629274221137166,0.9030656814575195,1.0162073373794556,0.9997599260572256,0.9632753133773804
124_class-1,original,5,5,False,0.5800360441207886,0.6559619307518005,0.6559619307518005,0.8956040143966675,0.911618709564209,0.7179169761492119,0.8279218673706055
125_class-1,original,5,5,False,0.4278036952018738,0.4664612114429474,0.4664612114429474,0.9644700288772583,0.9854854345321655,0.9685347964839595,0.963849663734436
126_class-2,original,2,2,False,0.33871766924858093,0.3469986319541931,0.446078360080719,0.96107417345047,1.0091307163238525,0.6862102348964791,0.9931656122207642
127_class-0,original,0,0,False,0.7716463804244995,0.7716463804244995,0.7716463804244995,0.9843978881835938,0.9836373329162598,1.0,0.9755332469940186
128_class-2,original,0,0,False,0.982515811920166,0.982515811920166,0.982515811920166,0.9984011650085449,0.9911142587661743,1.0,0.9877292513847351
129_class-4,original,3,3,False,0.5520961880683899,0.5702486038208008,0.5702486038208008,0.9963072538375854,1.0051997900009155,0.9934594651096809,0.9949778914451599
130_class-1,original,4,4,False,0.45055636763572693,0.4853314757347107,0.4853314757347107,0.9951393604278564,1.0012727975845337,0.9950076375693901,0.9903952479362488
131_class-4,original,0,0,False,0.9764780402183533,0.9764780402183533,0.9764780402183533,0.9847368597984314,1.0096770524978638,1.0,0.9949448108673096
132_class-0,original,1,1,False,0.7344053983688354,0.9902605414390564,0.9902605414390564,0.9878947138786316,0.9929544925689697,0.5864725766665652,0.9823585152626038
133_class-2,original,1,1,False,0.953522801399231,0.4026342034339905,0.953522801399231,0.9918196201324463,0.9840251207351685,0.17513920023139778,0.9673967957496643
134_class-1,original,3,3,False,0.3501364290714264,0.4117365777492523,0.4117365777492523,0.9418825507164001,0.9985054731369019,0.5456918100279371,0.9754425883293152
135_class-0,original,3,3,False,0.950813889503479,0.9991576075553894,0.9991576075553894,0.9979074001312256,1.0090880393981934,0.9981465024755618,0.9920284748077393
136_class-3,original,3,3,False,0.8183629512786865,0.43776771426200867,0.8183629512786865,0.9845873117446899,0.963038444519043,0.08068600123412133,0.9740309715270996
137_class-0,original,0,0,False,0.9998571872711182,0.9998571872711182,0.9998571872711182,0.9950299859046936,1.009491205215454,1.0,0.9940382838249207
138_class-3,original,3,3,False,0.8855715394020081,0.938065767288208,0.9437849521636963,0.9873540997505188,0.994239330291748,0.9874337442677625,0.9868872165679932
139_class-1,original,1,1,False,0.4852282404899597,0.6287026405334473,0.6287026405334473,0.9361646771430969,0.9946861267089844,0.522852946258856,0.9903007745742798
140_class-3,original,1,1,False,0.6992053389549255,0.7661280035972595,0.7661280035972595,0.9972396492958069,0.9887431859970093,0.9775448192038894,0.9828005433082581
141_class-1,original,5,5,False,0.650016725063324,0.7109150886535645,0.7109150886535645,0.9903560876846313,0.9914536476135254,0.996159669140726,0.9829545021057129
142_class-2,original,5,5,False,0.952636182308197,0.6862603425979614,0.9590613842010498,0.9995896220207214,1.0004383325576782,0.9776488287126585,0.9913700222969055
143_class-2,original,2,2,False,0.2915598452091217,0.30476126074790955,0.30476126074790955,0.9654441475868225,1.0057783126831055,0.9991994796617801,0.9935877323150635
144_class-3,original,5,5,False,0.6624358892440796,0.6316648125648499,0.8737863898277283,0.9868212938308716,0.9758853912353516,0.514342895263509,0.961695671081543
145_class-3,original,5,5,False,0.48701202869415283,0.6053264141082764,0.9393823146820068,0.998521089553833,0.9654598236083984,0.11183860321516023,0.9708684086799622
146_class-4,original,4,4,False,0.9373874664306641,0.9083173274993896,0.9381398558616638,0.9977041482925415,1.0011451244354248,0.8434057286748505,0.9928228855133057
147_class-2,original,2,2,False,0.9468227624893188,0.9799649715423584,0.9799649715423584,0.9838542342185974,1.0083290338516235,0.4527733230105624,0.9954924583435059
148_class-2,original,1,1,False,0.8551923632621765,0.890299379825592,0.890299379825592,0.9979178309440613,1.007960557937622,0.9993290764390154,0.9935414791107178
149_class-2,original,0,0,False,0.997100830078125,0.997100830078125,0.997100830078125,0.9913047552108765,1.0064610242843628,1.0,0.9930974841117859
150_class-2,original,3,3,False,0.9316216707229614,0.4259311556816101,0.9316216707229614,0.9990509748458862,0.9787447452545166,0.11437017346868626,0.9913113117218018
151_class-2,original,0,0,False,0.9991626143455505,0.9991626143455505,0.9991626143455505,0.999103844165802,1.0109115839004517,1.0,0.9945811629295349
152_class-1,original,0,0,False,0.5824667811393738,0.5824667811393738,0.5824667811393738,0.9822074174880981,0.940241813659668,1.0,0.8974689841270447
153_class-4,original,2,2,False,0.5944321155548096,0.38374853134155273,0.5944321155548096,0.9962489604949951,0.9008535146713257,0.3792583009918068,0.8965364694595337
154_class-2,original,4,4,False,0.9239180088043213,0.025353725999593735,0.9239180088043213,0.9761704206466675,1.008185625076294,0.9939086294416244,0.9956371784210205
155_class-0,original,2,2,False,0.9459093809127808,0.994800329208374,0.994800329208374,0.9978424906730652,1.005935549736023,0.9993057484032213,0.9928611516952515
156_class-2,original,5,5,False,0.5946716666221619,0.93684321641922,0.93684321641922,0.9950629472732544,1.0005179643630981,0.4381701729555977,0.9914409518241882
157_class-2,original,4,4,False,0.9308266043663025,0.6312249898910522,0.9308266043663025,0.9981803894042969,0.9971880912780762,0.9820924679835034,0.9903754591941833
158_class-2,original,0,0,False,0.650627851486206,0.650627851486206,0.730252206325531,0.9974513053894043,0.9884412288665771,1.0,0.9905929565429688
159_class-1,original,5,5,False,0.8359167575836182,0.810814380645752,0.8359167575836182,0.9933642148971558,0.9708995819091797,0.16487071997299046,0.9282447099685669
160_class-2,original,5,5,False,0.9319162368774414,0.9981065988540649,0.9981065988540649,0.9983581304550171,0.9932252168655396,0.9645653347732182,0.9912742376327515
161_class-4,original,1,1,False,0.7929067611694336,0.7311416864395142,0.7929904460906982,0.9916695356369019,1.0130568742752075,0.6427344523067157,0.9943023920059204
162_class-0,original,5,5,False,0.9531917572021484,0.9976816177368164,0.9976816177368164,0.994588315486908,1.0076426267623901,0.9986469217469743,0.9938576817512512
163_class-0,original,2,2,False,0.9492363333702087,0.995698094367981,0.995698094367981,0.9976882934570312,0.9998366832733154,0.9876837303598581,0.9929872155189514
164_class-3,original,0,0,False,0.805477499961853,0.805477499961853,0.9090319871902466,0.987889289855957,0.9784018993377686,1.0,0.9548787474632263
165_class-4,original,3,3,False,0.3682388663291931,0.3819562792778015,0.3819562792778015,0.9905901551246643,0.9994415044784546,0.7959854153215086,0.9899983406066895
166_class-1,original,1,1,False,0.5331466794013977,0.6005872488021851,0.6005872488021851,0.9934991598129272,0.9818274974822998,0.9495115724623922,0.975375771522522
167_class-0,original,5,5,False,0.9077122211456299,0.9991231560707092,0.9991231560707092,0.9859287142753601,1.0027501583099365,0.9962637773211284,0.9942293167114258
168_class-4,original,5,5,False,0.42219078540802,0.4056096374988556,0.45137327909469604,0.9692086577415466,0.9781872034072876,0.659397279971242,0.9577812552452087
169_class-4,original,3,3,False,0.9587271809577942,0.6583263874053955,0.9587271809577942,0.9859665632247925,1.0069655179977417,0.41394438722966015,0.9938483238220215
170_class-4,original,4,4,False,0.9040555953979492,0.745360791683197,0.9040555953979492,0.9970257878303528,0.997658371925354,0.5993563958165729,0.995681881904602
171_class-2,original,4,4,False,0.8890196084976196,0.9994186162948608,0.9994186162948608,0.9860364198684692,1.001104474067688,0.9948291366906474,0.9954959154129028
172_class-4,original,1,1,False,0.7195991277694702,0.9946243762969971,0.9946243762969971,0.9907276630401611,1.0050828456878662,0.9884437825763217,0.9942032098770142
173_class-3,original,1,1,False,0.45576703548431396,0.6057538390159607,0.6057538390159607,0.9897854924201965,0.9772284030914307,0.437492816367189,0.974707305431366
174_class-4,original,5,5,False,0.48185721039772034,0.31058692932128906,0.48185721039772034,0.991958498954773,0.9905259609222412,0.8044927119294208,0.9440737366676331
175_class-4,original,0,0,False,0.8918444514274597,0.8918444514274597,0.8918444514274597,0.9960468411445618,1.0135241746902466,1.0,0.992634654045105
176_class-0,original,5,5,False,0.9494064450263977,0.9986200332641602,0.9986200332641602,0.9583846926689148,1.0083063840866089,0.9988767228642556,0.9808067679405212
177_class-4,original,1,1,False,0.23814907670021057,0.6133841872215271,0.9588593244552612,0.9627769589424133,0.9492104053497314,0.42680165642161294,0.5536810159683228
178_class-0,original,1,1,False,0.7460343837738037,0.05326097458600998,0.7694288492202759,0.9352604746818542,0.981177806854248,0.08947362433591573,0.9605045914649963
179_class-1,original,0,0,False,0.6254405975341797,0.6254405975341797,0.6254405975341797,0.990843653678894,0.984440803527832,1.0,0.9625738263130188
180_class-4,original,3,3,False,0.4335843324661255,0.4288133382797241,0.918956995010376,0.9967279434204102,0.9561516046524048,0.3230410801251912,0.9476756453514099
181_class-0,original,4,4,False,0.9046968221664429,0.9759618043899536,0.9759618043899536,0.9970314502716064,1.001315951347351,0.982564731116899,0.991705060005188
